id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1042894,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1172456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1164271,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1148032,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1143315,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1020615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154578,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1000782,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1000070,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1126898,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1176376,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1114099,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1033118,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1183889,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1146144,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1057361,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1123967,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1149695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1096024,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046697,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1084031,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1127599,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1099051,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1015920,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1196488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043243,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1091225,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1061909,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1193286,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1090306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1016959,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1120255,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1039076,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1099878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1144168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1200057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045621,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1014062,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005481,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1025479,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1164366,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1026488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1166467,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1124315,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1124801,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1145022,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1194196,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1020118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1042304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1200338,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1048177,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1055303,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1191631,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1081834,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1036707,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1163808,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1047329,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1115608,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1103056,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1024060,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1174434,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1174322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1201626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1114259,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1121522,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1037318,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1086491,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1052467,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1121148,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1036839,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1021055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177596,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061192,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1048085,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1099178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055621,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1135151,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1032430,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1184060,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1098112,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1185011,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1188111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1085280,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1073048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086384,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1195262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1067475,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1167479,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1042075,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1186000,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1069266,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1183516,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1133200,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1143855,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1141356,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1117334,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030937,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1012665,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1096443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097170,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000052,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1111972,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1071944,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1162923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039380,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1146012,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1054534,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1059354,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1071765,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1198899,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1095857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1075640,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1076559,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1194888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1134324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1083212,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1109094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1059719,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1087389,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1037213,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1066000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018209,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1049280,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1139339,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1126975,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1005709,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1051695,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1020663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1147356,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1125175,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1173788,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1075448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038039,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1125818,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1054039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188639,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1110732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034445,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1141480,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1110213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104494,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1052429,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1057113,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1201310,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1149125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062109,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1086874,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1105346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197483,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1080135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1126801,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1098835,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1158206,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1173956,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1095175,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1196492,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1178803,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1158207,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1164732,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034951,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1119401,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1135535,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1188062,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140365,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1152394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195317,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1067262,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1136705,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005907,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1074960,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1147439,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1165387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015704,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1074360,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003895,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1110867,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1004406,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1001901,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1062378,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1042094,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1160295,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1159387,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1186206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195660,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1011892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1015047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1150414,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1129782,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1105075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1199915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001849,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1195963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152092,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1047014,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1146829,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030862,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1123369,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1164443,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1148255,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1035320,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141781,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1004439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167048,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1025219,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1065570,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1071967,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1125228,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1120857,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1124823,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1121327,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1089690,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1144373,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1109039,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1051908,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1006738,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1169599,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1102682,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1002608,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1008852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1114429,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065095,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1133623,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1003502,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1029865,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1085968,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1098749,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1092885,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1049239,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1086419,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1183306,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1070566,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1005657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021462,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1075045,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1141636,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1184180,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1167418,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1126274,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1064979,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1058051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169450,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1094082,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189753,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1124021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091301,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1121300,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1008057,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1188071,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1190193,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1050625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1119456,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1015623,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1005007,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1138818,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1064806,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1074450,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1183351,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1105506,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077010,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1114559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1190562,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1191577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103475,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1049839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018622,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1154510,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1148854,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002580,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1153166,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1152284,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1163206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047647,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1091799,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1137637,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1007110,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059916,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1038829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159095,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1160447,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1193043,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1011467,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1081456,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1090526,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1076025,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1033337,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1157160,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1052646,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1199779,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1087539,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1023721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1094616,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1160087,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1186471,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1186792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1150533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1189981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1039480,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1141342,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1087506,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1143814,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1075259,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1070663,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1047567,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1198490,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1053214,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1008807,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1193820,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1007510,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1103674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107293,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1120416,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1061453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1129541,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1125193,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1031882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1004430,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1075375,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1037906,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1036272,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1150497,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1189265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1092980,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1158496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181699,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1121265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179903,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1151800,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1039339,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1102834,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1135235,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1118761,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1146164,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1060860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1122754,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1086395,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1045526,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1012818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069210,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1169941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1043405,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1057216,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
