id,email,phone,reviews,weibo,offline_government_id,google,facebook,selfie,work_email
1033817,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1083652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1141782,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1067264,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1194115,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1116109,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1087991,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1163188,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034756,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1075960,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116551,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1124504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036206,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065031,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1102940,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012476,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1129958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1000626,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060835,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1071667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1174758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131664,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1108787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1077361,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1046071,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1176502,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019895,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1012563,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1005042,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056346,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1190885,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1082774,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1122541,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1067677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031169,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1013243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1132986,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1027283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1122590,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1042056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1046333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116572,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154760,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1103003,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1186094,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1122989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1175004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1002027,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1022427,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1174185,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1193410,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1174918,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1004458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079500,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1191337,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1111851,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1075707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1140147,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1083409,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1154464,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1122121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158812,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1136439,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1185862,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1142783,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1178886,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1023858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028485,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1108168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1074434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029261,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1057309,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1195782,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1100929,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1115365,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1063955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085787,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026975,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1135358,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1011185,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1049293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1147790,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1092839,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1073517,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1031837,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1184837,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1158733,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1143791,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1142789,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1038250,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1156067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090387,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1172816,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1119409,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1101319,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1039349,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1049541,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1065473,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077915,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1095372,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021076,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1145784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064027,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1058635,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1023768,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1035138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1090191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195770,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1153372,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1114533,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1137555,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1009805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1181457,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1043389,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1188700,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1160868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1065566,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1164200,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1050243,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037260,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1150734,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1101720,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1192923,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037884,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1004180,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184374,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1082472,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1116061,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1157047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1178668,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1035348,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1199816,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1055120,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1141556,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1086486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1165081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1048118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1157566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1010323,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1126117,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1072883,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1024686,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1132205,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1153600,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1072465,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1171463,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1022552,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1099489,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1047583,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1093278,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1028840,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1177450,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1127845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1134601,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1087121,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1166925,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1098714,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1181651,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1182605,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1028143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049479,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1099046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1028266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1137954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1186110,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1066832,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1116545,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1030222,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1165904,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1129710,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1088733,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1086896,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1019612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1165153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125315,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1137394,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1031557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1125005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134870,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1106988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1009055,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1067849,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012856,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1060749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1150183,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1155612,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1188303,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1031382,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1181647,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1086581,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1155931,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1201311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060423,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1081659,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1090334,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1171256,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1173213,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1022703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1080895,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1168957,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1050460,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1062074,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1183744,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1022116,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1047016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038397,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1012227,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1092131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1067488,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1192272,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121424,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1098437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1003295,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1030289,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1082957,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1131967,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1059631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027539,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1090538,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1010991,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1005450,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1174731,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139589,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1021404,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113963,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1073929,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1060412,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1153881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117444,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1169346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1084755,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1000281,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1130374,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1096159,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1056006,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1041175,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1193499,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1048852,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1099562,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1001704,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1108085,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1183827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126001,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1053065,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1201287,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1017492,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1127019,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1196039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1117572,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1197445,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1108189,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1015194,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1160364,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1137004,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1032885,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1141363,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1012132,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1056102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1018906,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1111168,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1075464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1103239,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1065399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153115,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1189484,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1049196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133064,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1029473,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1119113,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1040922,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1193805,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009203,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1088755,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1050575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1166994,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1088158,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1173079,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1174672,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1186118,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1152338,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1138082,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1200769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138810,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1038884,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1057093,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1182863,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1117801,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1066938,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1153252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1182631,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025795,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1082348,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1082055,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1103848,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1083224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028119,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1197335,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1005585,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131589,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1041342,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1139362,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1131423,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1082723,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1161970,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1166264,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1017823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061933,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1125498,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1123623,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1124998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1091057,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1123279,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1183274,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1083124,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1112754,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1086519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1021185,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1167905,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137570,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1088318,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128922,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1089806,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1022785,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1079937,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1018919,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1162065,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1156195,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1156891,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1144144,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1089022,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1154021,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1176401,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145867,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011886,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028832,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1051596,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1094864,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1003079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1071258,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
